15,0,27656192,41156608,50069504,61603840,70778880,80216064,89653248,100139008,113770496,131596288,173015040,227540992,329252864,362807296,429916160,455081984,459276288,306.714883
16,0,36438016,45350912,51642368,61079552,67633152,74973184,82313216,91750400,103284736,120061952,152043520,187695104,387973120,463470592,692060160,717225984,742391808,327.280531
9,0,25034752,32636928,38535168,46923776,52690944,58982400,66322432,73924608,82313216,94896128,113770496,135266304,189792256,219152384,541065216,549453824,549453824,435.823978
10,0,21626880,28442624,32636928,39059456,44826624,50593792,56360960,63700992,70778880,82313216,100139008,121110528,283115520,488636416,583008256,708837376,750780416,482.612751
11,0,19005440,26607616,31850496,38535168,45350912,51642368,57933824,65798144,76021760,91750400,121110528,162529280,505413632,549453824,616562688,641728512,658505728,417.973562
12,0,20054016,27918336,32636928,39059456,45875200,51642368,58458112,65273856,74973184,89653248,113770496,143654912,291504128,484442112,801112064,817889280,826277888,447.892759
13,0,19791872,28704768,34340864,41680896,48496640,54788096,62128128,68681728,78118912,91750400,120061952,152043520,438304768,513802240,641728512,666894336,683671552,420.358404
14,0,23199744,34340864,41156608,49545216,56885248,63700992,70778880,78118912,87556096,101187584,124256256,154140672,346030080,425721856,530579456,574619648,574619648,392.060938
15,0,31588352,44826624,52690944,63176704,70778880,78118912,87556096,98041856,111673344,131596288,179306496,233832448,354418688,367001600,400556032,421527552,421527552,305.93987
16,0,37486592,46923776,53739520,63176704,70778880,78118912,87556096,95944704,107479040,124256256,154140672,183500800,274726912,341835776,484442112,497025024,513802240,325.718081
9,0,17432576,25034752,29753344,36438016,42729472,49020928,55836672,63176704,71827456,83361792,102236160,117964800,164626432,189792256,417333248,574619648,591396864,512.032753
10,0,18481152,25559040,30801920,38010880,44826624,50593792,57409536,64749568,73924608,86507520,108527616,132644864,208666624,480247808,566231040,708837376,750780416,475.256427
11,0,16580608,24248320,29229056,36438016,43778048,51642368,60555264,69730304,81264640,96993280,129499136,181403648,480247808,549453824,633339904,641728512,658505728,406.782481
12,0,19267584,25821184,30015488,36438016,42729472,49020928,55312384,62652416,71827456,85458944,109576192,133693440,210763776,446693376,683671552,734003200,775946240,482.267142
13,0,21102592,28704768,33161216,40108032,46399488,51642368,58982400,66322432,76021760,91750400,120061952,152043520,413138944,534773760,616562688,624951296,675282944,428.685577
14,0,24772608,34865152,40108032,50069504,58458112,65273856,72876032,80216064,89653248,103284736,124256256,149946368,362807296,438304768,505413632,522190848,534773760,388.839448
15,0,33816576,44302336,52690944,62652416,70778880,80216064,88604672,98041856,110624768,130547712,168820736,225443840,346030080,371195904,413138944,425721856,438304768,309.440734
16,0,36962304,46923776,52690944,62652416,70778880,79167488,86507520,95944704,108527616,126353408,156237824,191889408,337641472,455081984,541065216,616562688,708837376,318.966377
9,0,22413312,28704768,33161216,39583744,46399488,52690944,58982400,66322432,74973184,85458944,103284736,124256256,183500800,206569472,488636416,549453824,591396864,484.096353
10,0,18481152,30801920,36438016,44826624,52166656,59506688,66846720,73924608,83361792,95944704,117964800,139460608,400556032,488636416,717225984,734003200,742391808,416.017835
11,0,18743296,27394048,32374784,40632320,46923776,53215232,61603840,69730304,80216064,98041856,132644864,181403648,484442112,534773760,591396864,608174080,608174080,396.492046
12,0,22151168,30015488,34340864,41156608,49020928,55312384,62652416,71827456,82313216,96993280,122159104,154140672,400556032,488636416,809500672,834666496,834666496,417.110697
13,0,20840448,29753344,34865152,42205184,48496640,55312384,62652416,70778880,81264640,95944704,124256256,164626432,501219328,541065216,624951296,658505728,675282944,407.566523
14,0,26607616,35389440,41156608,50069504,58458112,64749568,71827456,80216064,88604672,100139008,121110528,149946368,362807296,471859200,583008256,633339904,633339904,387.342437
15,0,26607616,37486592,44826624,54788096,64225280,72876032,81264640,90701824,102236160,122159104,162529280,219152384,333447168,367001600,408944640,438304768,438304768,333.02307
16,0,35913728,46399488,52690944,62128128,69730304,77070336,85458944,94896128,106430464,123207680,152043520,189792256,312475648,396361728,526385152,549453824,608174080,325.682733
9,0,22413312,30539776,35389440,42205184,47972352,53739520,58982400,65798144,73924608,84410368,103284736,121110528,170917888,196083712,534773760,599785472,608174080,480.532889
10,0,19791872,26083328,30801920,36962304,42205184,47448064,53215232,59506688,66846720,76021760,90701824,108527616,191889408,429916160,708837376,725614592,725614592,523.706394
11,0,19267584,26869760,30801920,37486592,43253760,49020928,54788096,62128128,71827456,84410368,112721920,160432128,480247808,534773760,633339904,658505728,658505728,440.291796
12,0,19791872,27656192,33423360,40632320,46923776,53215232,60555264,68681728,79167488,92798976,116916224,143654912,274726912,480247808,801112064,826277888,834666496,437.304493
13,0,15400960,26607616,33161216,41156608,48496640,55836672,64225280,72876032,84410368,101187584,131596288,158334976,446693376,534773760,599785472,616562688,633339904,406.021047
14,0,23724032,31588352,36962304,45875200,53215232,59506688,67633152,74973184,83361792,94896128,114819072,137363456,235929600,404750336,517996544,517996544,566231040,422.359636
15,0,27131904,40108032,47972352,58458112,67633152,76021760,84410368,95944704,108527616,124256256,166723584,225443840,333447168,383778816,442499072,517996544,517996544,320.284225
16,0,36962304,46399488,51642368,60555264,68681728,77070336,85458944,95944704,108527616,128450560,164626432,202375168,346030080,421527552,517996544,666894336,692060160,313.978424
9,0,26607616,34865152,40108032,47448064,54263808,61079552,68681728,76021760,85458944,98041856,120061952,141557760,202375168,244318208,549453824,599785472,641728512,418.6426
10,0,14352384,21102592,26083328,32374784,36962304,42205184,47448064,53739520,60030976,69730304,84410368,99090432,135266304,187695104,501219328,549453824,750780416,598.642173
11,0,21102592,28704768,33816576,41156608,47972352,54788096,61603840,69730304,80216064,95944704,123207680,164626432,488636416,541065216,616562688,666894336,717225984,400.186257
12,0,16908288,24772608,29753344,36438016,42729472,49020928,55836672,63700992,73924608,88604672,114819072,145752064,263192576,497025024,759169024,817889280,826277888,462.749143
13,0,20054016,28180480,33816576,40632320,46923776,53215232,60555264,67633152,79167488,93847552,121110528,164626432,455081984,530579456,583008256,591396864,650117120,415.956597
14,0,24772608,34340864,41680896,50069504,56360960,62652416,69730304,76021760,83361792,94896128,114819072,141557760,367001600,425721856,549453824,566231040,574619648,401.431573
15,0,31588352,44302336,54263808,63700992,72876032,81264640,90701824,100139008,111673344,132644864,173015040,235929600,329252864,367001600,408944640,434110464,434110464,303.821465
16,0,38010880,46399488,51642368,60030976,66846720,73924608,81264640,89653248,101187584,117964800,154140672,191889408,320864256,417333248,541065216,616562688,675282944,332.368692
9,0,24510464,31850496,36438016,42729472,48496640,53739520,58982400,65273856,71827456,81264640,96993280,112721920,164626432,206569472,522190848,541065216,549453824,490.180414
10,0,22413312,29229056,34340864,40632320,45875200,51642368,57409536,64225280,72876032,83361792,102236160,122159104,358612992,517996544,700448768,708837376,750780416,469.718662
11,0,20054016,26083328,30277632,36438016,42205184,47972352,54788096,62128128,71827456,85458944,113770496,162529280,501219328,541065216,591396864,666894336,792723456,432.209314
12,0,18481152,24772608,29753344,36438016,42205184,48496640,55312384,63176704,72876032,86507520,117964800,158334976,350224384,513802240,775946240,792723456,792723456,454.899481
13,0,21364736,29491200,34340864,41680896,49020928,55312384,63176704,71827456,81264640,95944704,123207680,158334976,476053504,534773760,641728512,692060160,767557632,409.849166
14,0,24772608,35389440,42205184,51118080,58458112,66322432,73924608,82313216,90701824,105381888,128450560,156237824,258998272,396361728,517996544,583008256,583008256,385.49047
15,0,31064064,43778048,51118080,62128128,69730304,79167488,87556096,96993280,109576192,128450560,173015040,223346688,337641472,383778816,446693376,484442112,484442112,310.743089
16,0,38535168,46399488,53739520,62128128,69730304,77070336,85458944,93847552,106430464,123207680,158334976,202375168,404750336,484442112,591396864,734003200,734003200,313.202942
9,0,19267584,28180480,32374784,39059456,44302336,50069504,55312384,61603840,68681728,78118912,92798976,107479040,147849216,158334976,476053504,488636416,541065216,528.249809
10,0,23461888,31326208,35913728,42729472,48496640,54263808,60030976,65798144,72876032,81264640,96993280,115867648,400556032,505413632,708837376,717225984,717225984,463.907571
11,0,17694720,25296896,29753344,36438016,42729472,48496640,55312384,62652416,71827456,84410368,111673344,158334976,463470592,517996544,599785472,616562688,692060160,442.973997
12,0,19791872,28180480,33161216,41156608,46923776,53215232,61079552,69730304,80216064,94896128,125304832,154140672,295698432,476053504,817889280,817889280,834666496,427.805706
13,0,19267584,28442624,34340864,43253760,50069504,56885248,64225280,73924608,84410368,100139008,131596288,177209344,526385152,591396864,624951296,633339904,666894336,385.726649
14,0,21889024,33423360,40108032,47972352,55836672,62652416,70778880,79167488,88604672,102236160,127401984,154140672,354418688,450887680,541065216,566231040,583008256,391.754271
15,0,25559040,38010880,45350912,56360960,65273856,73924608,83361792,93847552,105381888,125304832,166723584,227540992,354418688,387973120,442499072,455081984,566231040,322.523781
16,0,37486592,46923776,53215232,61603840,69730304,77070336,84410368,93847552,106430464,123207680,152043520,185597952,354418688,484442112,725614592,826277888,884998144,322.202286
9,0,22151168,29753344,35913728,43253760,50069504,56360960,62652416,69730304,79167488,90701824,109576192,127401984,177209344,204472320,517996544,541065216,549453824,459.050218
10,0,23199744,31064064,36438016,44302336,51642368,57933824,64225280,71827456,80216064,92798976,116916224,137363456,429916160,522190848,692060160,700448768,700448768,420.586571
11,0,19529728,26607616,31326208,38535168,44302336,50069504,56360960,65273856,74973184,89653248,115867648,160432128,455081984,530579456,633339904,650117120,650117120,432.428837
12,0,20578304,27394048,31588352,38010880,43253760,48496640,54788096,62128128,71827456,84410368,107479040,133693440,231735296,434110464,801112064,817889280,817889280,477.124401
13,0,18743296,26083328,30801920,36962304,43253760,49020928,55312384,62652416,71827456,83361792,106430464,141557760,408944640,513802240,599785472,616562688,616562688,465.13022
14,0,21102592,32899072,39059456,48496640,55836672,62652416,69730304,77070336,85458944,96993280,120061952,154140672,304087040,425721856,509607936,549453824,557842432,404.429402
15,0,27394048,40108032,49020928,59506688,68681728,78118912,86507520,95944704,108527616,126353408,166723584,217055232,337641472,375390208,438304768,438304768,484442112,317.753599
16,0,35389440,46399488,52690944,62128128,69730304,77070336,85458944,95944704,108527616,126353408,158334976,198180864,375390208,463470592,591396864,624951296,792723456,317.183377
