10,0,905216,937984,954368,987136,1011712,1056768,1105920,1171456,1253376,1335296,1515520,1695744,2113536,2342912,2867200,3325952,5931008,23626.712443
11,0,913408,946176,962560,995328,1019904,1056768,1105920,1171456,1253376,1351680,1515520,1679360,2113536,2375680,3522560,4358144,8093696,23510.449652
12,0,929792,962560,987136,1011712,1044480,1073152,1122304,1187840,1269760,1351680,1499136,1662976,2072576,2310144,3784704,5013504,14876672,23315.989467
13,0,1036288,1073152,1105920,1138688,1155072,1187840,1220608,1253376,1302528,1368064,1482752,1662976,2408448,2670592,5275648,6848512,13697024,21813.972868
14,0,1220608,1269760,1302528,1351680,1368064,1400832,1433600,1466368,1499136,1548288,1646592,1761280,2703360,2998272,4882432,6455296,14614528,18866.637779
15,0,1794048,1908736,1974272,2039808,2113536,2146304,2211840,2244608,2310144,2375680,2506752,2605056,2834432,2932736,3293184,3850240,8454144,12612.646245
16,0,3555328,3817472,3915776,4046848,4112384,4227072,4292608,4358144,4423680,4554752,4685824,4882432,5341184,5603328,6782976,9371648,17432576,6512.882904
9,0,905216,937984,962560,987136,1019904,1056768,1105920,1171456,1253376,1335296,1548288,1794048,2375680,2605056,4112384,5341184,18219008,23211.592947
10,0,905216,937984,954368,987136,1011712,1056768,1105920,1171456,1253376,1335296,1499136,1679360,2113536,2310144,2834432,3358720,5799936,23658.91137
11,0,913408,946176,962560,995328,1019904,1056768,1105920,1171456,1253376,1335296,1499136,1679360,2113536,2375680,3588096,4358144,6914048,23548.015066
12,0,929792,962560,987136,1011712,1044480,1073152,1122304,1187840,1269760,1351680,1499136,1662976,2072576,2310144,3719168,4947968,13172736,23300.156661
13,0,1036288,1073152,1105920,1138688,1155072,1187840,1220608,1253376,1302528,1368064,1499136,1662976,2408448,2670592,5210112,6782976,13828096,21816.772774
14,0,1220608,1269760,1302528,1351680,1384448,1400832,1433600,1466368,1499136,1548288,1646592,1761280,2703360,3031040,5144576,6914048,14352384,18844.238525
15,0,1794048,1908736,1974272,2039808,2113536,2146304,2211840,2244608,2310144,2375680,2506752,2605056,2801664,2932736,3424256,4227072,8028160,12622.61258
16,0,3555328,3817472,3915776,4046848,4112384,4177920,4292608,4358144,4423680,4489216,4685824,4816896,5341184,5603328,6914048,8585216,17956864,6532.415586
9,0,905216,937984,962560,987136,1019904,1056768,1105920,1171456,1253376,1335296,1548288,1777664,2408448,2605056,3883008,5210112,8847360,23257.124763
10,0,905216,937984,954368,987136,1011712,1056768,1105920,1171456,1253376,1335296,1515520,1679360,2113536,2310144,2801664,3391488,5603328,23652.711576
11,0,913408,946176,962560,995328,1019904,1056768,1105920,1171456,1253376,1351680,1515520,1679360,2113536,2375680,3588096,4554752,6717440,23524.749175
12,0,929792,962560,987136,1011712,1044480,1073152,1122304,1187840,1269760,1351680,1499136,1662976,2088960,2310144,3719168,5013504,13959168,23309.556348
13,0,1044480,1089536,1105920,1138688,1171456,1204224,1236992,1269760,1318912,1384448,1499136,1679360,2408448,2637824,5341184,7241728,12779520,21614.946168
14,0,1220608,1269760,1302528,1335296,1368064,1400832,1417216,1449984,1482752,1531904,1613824,1744896,2703360,3031040,5144576,6782976,14352384,18977.400753
15,0,1810432,1908736,1957888,2039808,2088960,2146304,2179072,2244608,2310144,2375680,2473984,2572288,2768896,2867200,3358720,3981312,9240576,12695.110163
16,0,3522560,3817472,3915776,4046848,4112384,4177920,4292608,4358144,4423680,4554752,4685824,4882432,5341184,5603328,6717440,8290304,17694720,6525.415819
9,0,905216,937984,962560,987136,1019904,1056768,1105920,1171456,1253376,1335296,1548288,1794048,2408448,2605056,3719168,5013504,9764864,23288.59038
10,0,905216,937984,954368,987136,1011712,1056768,1105920,1171456,1253376,1335296,1515520,1679360,2113536,2310144,2867200,3325952,5537792,23675.144162
11,0,913408,946176,962560,995328,1019904,1056768,1105920,1171456,1253376,1351680,1515520,1679360,2113536,2342912,3653632,4685824,6848512,23523.649212
12,0,929792,962560,987136,1011712,1044480,1073152,1122304,1187840,1269760,1351680,1499136,1662976,2072576,2310144,3653632,4685824,14614528,23316.056131
13,0,1036288,1073152,1105920,1138688,1155072,1187840,1220608,1253376,1302528,1368064,1482752,1662976,2408448,2703360,5603328,6979584,12779520,21814.406186
14,0,1220608,1269760,1302528,1335296,1368064,1400832,1433600,1449984,1499136,1548288,1630208,1761280,2703360,3031040,5013504,6782976,13697024,18953.401553
15,0,1794048,1908736,1974272,2039808,2113536,2146304,2211840,2244608,2310144,2375680,2506752,2605056,2834432,2932736,3391488,4177920,8454144,12589.347022
16,0,3522560,3784704,3883008,4014080,4079616,4145152,4227072,4292608,4358144,4489216,4620288,4751360,5210112,5537792,6717440,8159232,17694720,6599.113363
9,0,905216,937984,962560,987136,1019904,1056768,1105920,1171456,1236992,1335296,1548288,1777664,2375680,2572288,3653632,4947968,6389760,23319.889337
10,0,905216,937984,954368,987136,1011712,1056768,1105920,1171456,1253376,1335296,1515520,1679360,2113536,2310144,2899968,3293184,5734400,23662.744575
11,0,913408,946176,962560,995328,1019904,1056768,1105920,1171456,1253376,1335296,1515520,1679360,2113536,2375680,3719168,4685824,8355840,23523.315889
12,0,929792,962560,987136,1011712,1044480,1073152,1122304,1187840,1269760,1351680,1499136,1662976,2072576,2277376,3817472,5013504,15138816,23315.922803
13,0,1036288,1073152,1105920,1138688,1171456,1187840,1220608,1253376,1302528,1368064,1499136,1662976,2408448,2703360,5275648,6520832,12517376,21751.341622
14,0,1220608,1269760,1302528,1351680,1368064,1400832,1433600,1466368,1499136,1548288,1646592,1777664,2703360,3031040,5079040,6717440,14221312,18867.637745
15,0,1794048,1908736,1957888,2039808,2088960,2146304,2179072,2244608,2277376,2375680,2473984,2572288,2768896,2867200,3325952,4227072,7634944,12716.50945
16,0,3522560,3817472,3915776,4046848,4112384,4227072,4292608,4358144,4423680,4554752,4685824,4882432,5341184,5603328,6651904,8355840,18219008,6507.083097
9,0,905216,937984,962560,987136,1019904,1056768,1105920,1171456,1236992,1335296,1548288,1794048,2408448,2605056,3719168,5144576,6914048,23335.722143
10,0,905216,937984,954368,987136,1011712,1056768,1105920,1171456,1253376,1335296,1515520,1679360,2113536,2310144,2867200,3325952,5341184,23644.21186
11,0,913408,946176,962560,995328,1019904,1056768,1105920,1171456,1253376,1351680,1499136,1679360,2113536,2375680,3588096,4620288,9240576,23530.015666
12,0,929792,970752,987136,1019904,1056768,1089536,1122304,1187840,1269760,1351680,1515520,1679360,2088960,2310144,3751936,5406720,15269888,23175.094164
13,0,1036288,1073152,1105920,1138688,1155072,1187840,1220608,1253376,1302528,1368064,1482752,1662976,2408448,2670592,5013504,6455296,12517376,21812.906236
14,0,1220608,1269760,1302528,1335296,1368064,1400832,1417216,1449984,1482752,1531904,1613824,1744896,2703360,3031040,5275648,6717440,13828096,19001.366621
15,0,1794048,1908736,1957888,2039808,2088960,2146304,2179072,2244608,2310144,2375680,2473984,2572288,2768896,2867200,3260416,4145152,9371648,12688.443719
16,0,3522560,3817472,3915776,4014080,4112384,4177920,4227072,4358144,4423680,4489216,4685824,4816896,5275648,5603328,6782976,8224768,17432576,6539.148695
9,0,905216,937984,954368,987136,1019904,1056768,1105920,1171456,1253376,1335296,1548288,1794048,2408448,2637824,4014080,5406720,11337728,23251.09163
10,0,905216,937984,954368,987136,1011712,1056768,1105920,1171456,1253376,1335296,1515520,1679360,2113536,2310144,2899968,3457024,5603328,23647.045098
11,0,913408,946176,962560,995328,1019904,1056768,1105920,1187840,1253376,1351680,1515520,1679360,2113536,2342912,3686400,4554752,7897088,23487.783741
12,0,929792,962560,987136,1011712,1044480,1073152,1122304,1187840,1269760,1351680,1499136,1679360,2088960,2310144,3817472,5144576,15532032,23288.257058
13,0,1036288,1073152,1105920,1138688,1155072,1187840,1220608,1253376,1302528,1368064,1482752,1662976,2408448,2670592,5472256,6717440,13697024,21830.80564
14,0,1220608,1269760,1302528,1335296,1368064,1400832,1433600,1449984,1499136,1548288,1630208,1761280,2703360,3063808,5013504,6389760,14221312,18950.101663
15,0,1810432,1908736,1974272,2039808,2113536,2146304,2211840,2244608,2310144,2375680,2473984,2572288,2801664,2899968,3293184,4014080,10289152,12630.178994
16,0,3555328,3817472,3915776,4046848,4112384,4227072,4292608,4358144,4423680,4554752,4685824,4882432,5341184,5603328,7176192,9240576,17170432,6506.983101
9,0,905216,937984,962560,995328,1019904,1056768,1105920,1171456,1253376,1351680,1548288,1794048,2408448,2605056,4014080,5210112,12386304,23154.394854
10,0,905216,937984,962560,995328,1019904,1056768,1105920,1187840,1269760,1351680,1515520,1695744,2113536,2310144,2834432,3293184,5341184,23516.616113
11,0,913408,946176,970752,1003520,1028096,1073152,1122304,1187840,1269760,1351680,1515520,1679360,2113536,2375680,3555328,4358144,7045120,23383.120563
12,0,929792,962560,987136,1011712,1044480,1073152,1122304,1187840,1269760,1351680,1499136,1662976,2072576,2310144,3751936,4882432,15269888,23315.456151
13,0,1036288,1073152,1105920,1138688,1155072,1187840,1220608,1253376,1302528,1368064,1499136,1662976,2408448,2670592,5079040,6651904,13172736,21818.006066
14,0,1220608,1269760,1302528,1335296,1368064,1400832,1433600,1449984,1482752,1531904,1630208,1744896,2703360,2998272,5079040,6455296,14221312,18978.934036
15,0,1810432,1908736,1957888,2039808,2088960,2146304,2179072,2244608,2310144,2375680,2473984,2572288,2801664,2899968,3391488,4227072,8978432,12661.0113
16,0,3522560,3817472,3915776,4014080,4112384,4177920,4227072,4358144,4423680,4489216,4685824,4816896,5275648,5537792,6586368,8028160,17432576,6543.715209
9,0,905216,937984,962560,987136,1019904,1056768,1105920,1171456,1236992,1335296,1548288,1794048,2408448,2605056,3948544,5013504,9895936,23245.191827
10,0,905216,937984,954368,987136,1011712,1056768,1105920,1171456,1253376,1335296,1515520,1679360,2113536,2310144,2834432,3391488,5799936,23668.244392
11,0,913408,946176,962560,995328,1019904,1056768,1105920,1171456,1253376,1351680,1515520,1679360,2113536,2375680,3653632,4751360,8355840,23516.949435
12,0,929792,962560,987136,1011712,1044480,1073152,1122304,1187840,1269760,1351680,1499136,1662976,2072576,2310144,3784704,5210112,14876672,23295.723476
13,0,1036288,1073152,1105920,1138688,1155072,1187840,1220608,1253376,1302528,1368064,1499136,1662976,2441216,2703360,5275648,6848512,13303808,21804.439852
14,0,1220608,1269760,1302528,1335296,1368064,1400832,1433600,1449984,1499136,1531904,1630208,1744896,2736128,3031040,5210112,6782976,13697024,18945.368488
15,0,1810432,1908736,1957888,2039808,2088960,2146304,2179072,2244608,2310144,2375680,2473984,2572288,2801664,2899968,3358720,4112384,10551296,12665.244492
16,0,3555328,3817472,3883008,4014080,4079616,4145152,4227072,4292608,4358144,4489216,4620288,4751360,5210112,5537792,6651904,8224768,17170432,6587.51375
9,0,905216,937984,962560,987136,1019904,1056768,1105920,1171456,1253376,1335296,1548288,1777664,2375680,2605056,3719168,5079040,7634944,23337.255425
10,0,905216,937984,954368,987136,1011712,1056768,1105920,1171456,1253376,1335296,1515520,1695744,2113536,2310144,2867200,3391488,5865472,23625.745808
11,0,913408,946176,970752,1003520,1028096,1073152,1122304,1187840,1269760,1351680,1515520,1695744,2113536,2375680,3555328,4489216,9371648,23355.054832
12,0,929792,962560,987136,1011712,1044480,1073152,1122304,1187840,1269760,1351680,1499136,1662976,2072576,2310144,3751936,5144576,15007744,23287.09043
13,0,1036288,1073152,1105920,1138688,1155072,1187840,1220608,1253376,1302528,1368064,1499136,1662976,2408448,2670592,5210112,6848512,13565952,21778.440719
14,0,1220608,1269760,1302528,1351680,1368064,1400832,1433600,1466368,1499136,1548288,1646592,1761280,2703360,3031040,5341184,6914048,14352384,18869.904337
15,0,1810432,1908736,1974272,2039808,2113536,2146304,2211840,2244608,2310144,2375680,2506752,2605056,2834432,2932736,3457024,4358144,8585216,12584.447185
16,0,3522560,3817472,3915776,4014080,4112384,4177920,4227072,4292608,4423680,4489216,4685824,4816896,5275648,5603328,6717440,9240576,17170432,6550.981634
9,0,905216,937984,962560,987136,1019904,1056768,1105920,1171456,1253376,1335296,1548288,1794048,2408448,2605056,3620864,5079040,8454144,23335.655478
10,0,905216,937984,954368,987136,1011712,1056768,1105920,1171456,1253376,1335296,1515520,1695744,2113536,2310144,2867200,3424256,5799936,23662.877904
11,0,913408,946176,962560,995328,1019904,1056768,1105920,1171456,1253376,1351680,1499136,1679360,2113536,2375680,3620864,4620288,7176192,23526.749108
12,0,929792,962560,987136,1011712,1044480,1073152,1122304,1187840,1253376,1351680,1499136,1662976,2072576,2310144,3817472,5275648,14745600,23337.522083
13,0,1036288,1073152,1105920,1138688,1155072,1187840,1220608,1253376,1302528,1368064,1499136,1662976,2375680,2637824,5144576,6782976,13565952,21829.139029
14,0,1220608,1269760,1302528,1351680,1384448,1400832,1433600,1466368,1499136,1548288,1646592,1761280,2703360,3031040,5144576,6914048,14483456,18857.004767
15,0,1794048,1908736,1974272,2039808,2113536,2146304,2211840,2244608,2310144,2375680,2473984,2572288,2801664,2899968,3424256,4423680,9109504,12629.112363
16,0,3522560,3817472,3915776,4014080,4079616,4177920,4227072,4292608,4358144,4489216,4620288,4751360,5210112,5537792,6586368,7831552,17432576,6578.380721
9,0,905216,937984,962560,987136,1019904,1056768,1105920,1171456,1253376,1335296,1548288,1794048,2375680,2605056,3850240,5341184,11206656,23306.056465
10,0,905216,937984,954368,987136,1011712,1056768,1105920,1171456,1253376,1335296,1515520,1695744,2113536,2342912,2932736,3555328,5865472,23639.078697
11,0,913408,946176,962560,995328,1019904,1056768,1105920,1171456,1253376,1351680,1515520,1679360,2113536,2375680,3653632,4489216,8290304,23517.982734
12,0,929792,962560,987136,1011712,1044480,1073152,1122304,1187840,1269760,1351680,1499136,1662976,2072576,2310144,3817472,4882432,14745600,23318.989367
13,0,1036288,1073152,1105920,1138688,1155072,1187840,1220608,1253376,1302528,1368064,1499136,1662976,2408448,2736128,5341184,6782976,14090240,21797.706743
14,0,1220608,1269760,1302528,1335296,1368064,1400832,1417216,1449984,1482752,1531904,1613824,1744896,2703360,3063808,5144576,6914048,14352384,19003.266558
15,0,1810432,1925120,1974272,2056192,2113536,2146304,2211840,2244608,2310144,2408448,2506752,2605056,2834432,2932736,3293184,4292608,7831552,12568.91437
16,0,3588096,3850240,3948544,4046848,4145152,4227072,4292608,4358144,4423680,4554752,4751360,4882432,5341184,5603328,6586368,8847360,17432576,6483.383887
9,0,905216,937984,962560,995328,1028096,1056768,1105920,1171456,1253376,1351680,1548288,1794048,2408448,2605056,3850240,5341184,11468800,23187.49375
10,0,905216,937984,962560,995328,1019904,1056768,1105920,1187840,1269760,1351680,1515520,1695744,2113536,2310144,2867200,3260416,5996544,23518.082731
11,0,913408,946176,962560,995328,1019904,1056768,1105920,1171456,1253376,1335296,1499136,1679360,2113536,2342912,3620864,4423680,7045120,23558.681377
12,0,929792,962560,987136,1011712,1044480,1073152,1122304,1187840,1269760,1351680,1499136,1662976,2056192,2277376,3719168,4947968,14745600,23321.322623
13,0,1036288,1073152,1105920,1138688,1155072,1187840,1220608,1253376,1302528,1368064,1482752,1662976,2408448,2703360,5341184,6848512,11862016,21814.972834
14,0,1220608,1269760,1302528,1335296,1368064,1400832,1417216,1449984,1482752,1531904,1630208,1744896,2703360,3031040,5144576,6651904,14483456,18964.767841
15,0,1794048,1908736,1957888,2039808,2088960,2146304,2179072,2244608,2310144,2375680,2473984,2572288,2768896,2867200,3457024,4620288,8847360,12689.277024
16,0,3555328,3817472,3915776,4046848,4112384,4177920,4292608,4358144,4423680,4554752,4685824,4882432,5275648,5603328,6717440,8585216,17170432,6527.649078
9,0,905216,937984,962560,987136,1019904,1056768,1105920,1171456,1253376,1335296,1548288,1794048,2408448,2637824,3883008,5079040,14614528,23223.992534
10,0,905216,937984,954368,987136,1011712,1056768,1105920,1171456,1253376,1335296,1515520,1679360,2113536,2310144,2867200,3325952,5799936,23657.844739
11,0,913408,946176,962560,995328,1019904,1056768,1105920,1171456,1253376,1351680,1515520,1679360,2113536,2375680,3686400,4685824,7962624,23514.016199
12,0,929792,962560,987136,1011712,1044480,1073152,1122304,1187840,1269760,1351680,1499136,1662976,2072576,2310144,3981312,5341184,14876672,23315.189494
13,0,1036288,1073152,1105920,1138688,1155072,1187840,1220608,1253376,1302528,1368064,1482752,1662976,2408448,2670592,5079040,6914048,13697024,21825.172494
14,0,1220608,1286144,1302528,1351680,1384448,1400832,1433600,1466368,1499136,1548288,1646592,1777664,2670592,2998272,4882432,6324224,14221312,18842.771908
15,0,1810432,1925120,1974272,2056192,2113536,2179072,2211840,2277376,2342912,2408448,2506752,2605056,2834432,2932736,3358720,4227072,8978432,12522.382587
16,0,3555328,3817472,3915776,4014080,4112384,4177920,4227072,4292608,4423680,4489216,4685824,4816896,5275648,5537792,6717440,9371648,16908288,6543.048565
