10,0,2244608,2703360,3063808,4423680,5603328,6782976,7241728,7962624,9109504,12124160,18219008,23986176,34865152,38535168,50593792,57409536,88604672,3454.009198
11,0,552960,692224,856064,1187840,1433600,1810432,2539520,3719168,5406720,7438336,10682368,15663104,26083328,29753344,40108032,43778048,55836672,6747.116859
12,0,659456,1204224,1646592,2539520,3260416,4177920,5210112,6520832,8224768,10944512,16318464,23199744,39059456,47448064,86507520,114819072,130547712,4125.14577
13,0,618496,839680,1155072,1564672,2146304,2867200,3817472,5079040,6914048,9764864,17432576,28180480,73924608,99090432,147849216,223346688,256901120,3979.737386
14,0,602112,823296,1003520,1499136,2023424,2670592,3457024,4685824,6389760,9371648,15138816,23199744,52690944,76021760,143654912,187695104,212860928,4576.916669
15,0,643072,995328,1269760,1875968,2572288,3424256,4489216,5865472,7831552,10944512,16908288,24510464,54263808,86507520,212860928,223346688,235929600,3923.663868
16,0,774144,1286144,1744896,2703360,3948544,5603328,7634944,10551296,15007744,22413312,40632320,71827456,217055232,254803968,329252864,446693376,530579456,1667.797738
9,0,3489792,5079040,5996544,6717440,6979584,7241728,7766016,8355840,9371648,15400960,20054016,24510464,33816576,38535168,55836672,106430464,109576192,3011.963875
10,0,489472,602112,667648,790528,937984,1204224,1646592,2605056,5472256,7241728,10551296,17432576,29491200,34865152,46923776,59506688,219152384,6985.503383
11,0,1122304,1662976,2113536,2834432,3686400,4489216,5472256,6782976,7962624,10158080,15269888,20578304,30801920,36962304,59506688,82313216,120061952,4297.293694
12,0,749568,1679360,2211840,2899968,3751936,4620288,5799936,7110656,9109504,11993088,17956864,25296896,43253760,53739520,98041856,117964800,133693440,3715.528157
13,0,561152,724992,872448,1302528,1794048,2506752,3457024,4554752,6193152,8585216,13959168,22151168,61603840,84410368,147849216,185597952,219152384,4676.050238
14,0,585728,831488,1011712,1482752,1990656,2670592,3522560,4620288,6324224,9109504,14614528,21889024,52690944,67633152,127401984,149946368,181403648,4703.192091
15,0,700416,1056768,1351680,1908736,2441216,3096576,3981312,5144576,6782976,9502720,15269888,22937600,70778880,114819072,223346688,231735296,274726912,4024.137131
16,0,692224,1204224,1695744,2539520,3457024,4620288,6193152,8454144,11862016,17432576,31850496,59506688,191889408,219152384,265289728,299892736,429916160,2009.373247
9,0,518144,659456,815104,1122304,4079616,5996544,6651904,7110656,8028160,10027008,17694720,23724032,31850496,36438016,50593792,82313216,108527616,4078.448362
10,0,585728,872448,1236992,1826816,2867200,4489216,6717440,7241728,8290304,10289152,16908288,22413312,32899072,37486592,47972352,55312384,88604672,4223.696051
11,0,749568,2473984,3096576,3751936,4554752,5603328,6651904,7634944,8978432,11337728,16449536,21364736,32112640,37486592,60030976,77070336,110624768,3793.460872
12,0,544768,667648,815104,1155072,1400832,1695744,2244608,2965504,4079616,6193152,10158080,14745600,28180480,34340864,85458944,112721920,127401984,7260.963671
13,0,544768,708608,897024,1302528,1630208,2088960,2703360,3489792,4620288,6520832,10813440,16908288,50069504,90701824,139460608,191889408,267386880,5769.128232
14,0,675840,1089536,1433600,1875968,2441216,3096576,3915776,5079040,6848512,9633792,15663104,23461888,52166656,70778880,143654912,181403648,206569472,4363.097024
15,0,667648,1028096,1335296,2007040,2834432,3751936,4882432,6258688,8355840,11337728,17956864,26607616,63176704,90701824,214958080,225443840,246415360,3685.006832
16,0,684032,1155072,1499136,2342912,3457024,4882432,6979584,10027008,14614528,23199744,43253760,73924608,212860928,248512512,320864256,358612992,463470592,1685.147
9,0,3555328,5079040,5996544,6717440,6979584,7241728,7700480,8355840,9371648,15269888,20054016,24510464,33816576,38535168,57409536,107479040,108527616,3015.830167
10,0,1892352,2539520,3129344,3817472,4882432,6193152,6914048,7372800,8454144,10944512,17432576,23461888,34340864,38010880,50069504,58458112,88604672,3680.898577
11,0,577536,815104,1138688,1499136,2023424,2572288,3424256,4292608,5668864,7569408,11337728,17170432,27656192,32636928,61603840,95944704,185597952,5923.245979
12,0,978944,2039808,2408448,3194880,4046848,5013504,6193152,7569408,9502720,12517376,18743296,25559040,43778048,54263808,105381888,119013376,132644864,3553.604159
13,0,552960,692224,790528,1220608,1646592,2277376,3194880,4227072,6127616,8978432,15007744,25034752,64225280,85458944,141557760,162529280,212860928,4569.234357
14,0,585728,831488,995328,1417216,1794048,2244608,2834432,3653632,5013504,7307264,12517376,19267584,52166656,71827456,129499136,149946368,204472320,5387.308461
15,0,667648,1056768,1335296,1925120,2605056,3391488,4292608,5603328,7438336,10289152,16187392,23986176,64225280,108527616,219152384,233832448,350224384,3865.49436
16,0,815104,1417216,1974272,2834432,3653632,4685824,6127616,8159232,11206656,16056320,28442624,53215232,173015040,221249536,254803968,308281344,421527552,2161.322479
9,0,3424256,5079040,5996544,6717440,6979584,7241728,7766016,8355840,9371648,15400960,20054016,24510464,33816576,38535168,54788096,107479040,109576192,3015.698953
10,0,497664,634880,733184,1089536,1597440,2310144,3620864,5734400,7045120,8093696,12648448,18743296,30539776,35913728,43778048,52690944,66322432,5540.519827
11,0,806912,1499136,1990656,2834432,3751936,4554752,5603328,6782976,8028160,10289152,15269888,20578304,30539776,36962304,58458112,81264640,120061952,4286.02853
12,0,602112,888832,1318912,2072576,2998272,4046848,5275648,6717440,8716288,11730944,17956864,25034752,43253760,53739520,101187584,117964800,133693440,3940.653116
13,0,552960,700416,847872,1236992,1515520,1892352,2342912,2965504,4014080,5799936,10027008,16908288,50593792,77070336,130547712,162529280,210763776,6182.987372
14,0,561152,815104,987136,1466368,1941504,2605056,3424256,4620288,6258688,8978432,14090240,21364736,52690944,72876032,126353408,147849216,183500800,4780.849292
15,0,716800,1138688,1564672,2342912,3162112,4046848,5144576,6651904,8585216,11599872,17432576,25821184,79167488,130547712,223346688,233832448,287309824,3412.58254
16,0,667648,1171456,1613824,2408448,3391488,4620288,6258688,8716288,12517376,18481152,34340864,64749568,189792256,221249536,270532608,325058560,421527552,1915.197729
9,0,3063808,3883008,5013504,5931008,6389760,6848512,7176192,7831552,8847360,14221312,19791872,24510464,33816576,38010880,55312384,103284736,109576192,3206.5989
10,0,1908736,2670592,2965504,4358144,5472256,6782976,7241728,7897088,9109504,12124160,17956864,24248320,34865152,38535168,51118080,57933824,85458944,3470.286305
11,0,708608,1499136,2801664,3620864,4423680,5472256,6520832,7503872,8847360,11075584,16187392,21364736,31326208,36438016,53739520,69730304,107479040,3897.576909
12,0,528384,651264,757760,1171456,1679360,2408448,3227648,4292608,5996544,8093696,12255232,17694720,32112640,41156608,87556096,105381888,119013376,5748.926396
13,0,561152,700416,839680,1236992,1613824,2146304,2801664,3719168,5144576,7372800,12517376,20578304,58458112,86507520,139460608,162529280,250609664,5215.430228
14,0,634880,856064,1089536,1630208,2277376,2965504,3784704,4947968,6717440,9764864,15794176,24510464,50593792,72876032,147849216,181403648,212860928,4390.721856
15,0,684032,1056768,1400832,2056192,2801664,3686400,4751360,6193152,8159232,11337728,17956864,26345472,58458112,90701824,214958080,223346688,240123904,3705.682386
16,0,708608,1171456,1548288,2342912,3260416,4423680,5996544,8290304,11730944,17694720,32899072,55836672,141557760,212860928,283115520,316669952,421527552,2174.566819
9,0,3424256,5079040,5996544,6717440,6979584,7241728,7766016,8355840,9371648,15400960,20054016,24510464,33816576,38535168,54263808,107479040,108527616,3014.49855
10,0,561152,913408,1187840,1810432,2801664,4227072,5865472,6914048,7569408,9240576,16318464,21626880,32899072,37486592,48496640,55836672,90701824,4455.524079
11,0,1036288,1630208,2088960,2801664,3653632,4489216,5472256,6717440,7962624,10289152,15138816,20578304,30801920,36438016,59506688,82313216,116916224,4308.979401
12,0,544768,675840,831488,1286144,1630208,2277376,3457024,4751360,6455296,8978432,14352384,21102592,38535168,48496640,105381888,122159104,137363456,5124.179303
13,0,692224,1187840,1515520,2113536,2801664,3620864,4620288,5865472,7569408,10420224,17170432,27394048,69730304,91750400,149946368,187695104,210763776,3781.921808
14,0,602112,823296,995328,1466368,1892352,2473984,3194880,4292608,5799936,8355840,13959168,21364736,53739520,74973184,130547712,158334976,206569472,4887.511662
15,0,684032,1089536,1433600,2179072,2965504,3883008,5013504,6455296,8355840,11206656,16908288,25296896,79167488,133693440,221249536,233832448,354418688,3482.620365
16,0,724992,1286144,1712128,2506752,3391488,4489216,5996544,8355840,11993088,17694720,33423360,62652416,187695104,221249536,283115520,320864256,658505728,1968.081595
9,0,3751936,5144576,6062080,6717440,6979584,7307264,7766016,8355840,9502720,15400960,20054016,24510464,33816576,39059456,54788096,107479040,108527616,3007.531576
10,0,1892352,2539520,3162112,3817472,4882432,6193152,6914048,7372800,8454144,10944512,17432576,23461888,34865152,38535168,47972352,54263808,88604672,3681.884831
11,0,569344,823296,1155072,1597440,2113536,2670592,3489792,4292608,5537792,7503872,10944512,15925248,26083328,30277632,43253760,48496640,59506688,6140.350293
12,0,544768,667648,798720,1073152,1318912,1581056,1974272,2572288,3358720,4947968,8585216,13303808,31064064,45350912,108527616,114819072,129499136,7726.803609
13,0,610304,946176,1318912,1925120,2637824,3457024,4423680,5799936,7569408,10551296,17694720,28704768,71827456,95944704,147849216,168820736,204472320,3774.660091
14,0,651264,995328,1433600,2023424,2637824,3325952,4227072,5472256,7176192,10027008,15663104,22937600,51642368,68681728,120061952,145752064,208666624,4291.347244
15,0,675840,1056768,1384448,2007040,2736128,3588096,4620288,5996544,7897088,10682368,16318464,24510464,69730304,119013376,217055232,225443840,354418688,3726.606238
16,0,757760,1302528,1777664,2637824,3620864,4947968,6717440,9371648,13303808,19791872,36438016,61603840,210763776,227540992,283115520,320864256,404750336,1861.621478
9,0,3096576,3883008,5013504,5931008,6389760,6848512,7176192,7831552,8847360,14221312,20054016,24510464,33816576,38535168,55836672,104333312,109576192,3203.146352
10,0,1679360,2637824,2899968,4292608,5341184,6782976,7176192,7897088,9109504,12124160,17956864,23986176,34865152,38535168,50069504,57409536,84410368,3487.651235
11,0,528384,643072,741376,962560,1204224,1466368,1826816,2342912,3162112,4882432,8093696,11599872,25296896,29491200,110624768,147849216,219152384,8609.856058
12,0,585728,815104,1269760,2277376,3129344,4046848,5079040,6455296,8224768,10813440,16449536,23199744,40632320,53215232,104333312,117964800,141557760,4138.850023
13,0,667648,1105920,1368064,1875968,2441216,3129344,4046848,5341184,7045120,9633792,16318464,26345472,72876032,98041856,154140672,210763776,248512512,3984.001067
14,0,593920,815104,1003520,1482752,1941504,2572288,3293184,4227072,5603328,7962624,12910592,19791872,48496640,76021760,127401984,164626432,206569472,5102.814321
15,0,667648,1056768,1351680,2007040,2637824,3391488,4292608,5537792,7372800,10289152,16580608,24248320,54263808,77070336,208666624,219152384,320864256,4056.218342
16,0,692224,1187840,1613824,2506752,3522560,4882432,6782976,9633792,13959168,21364736,42729472,71827456,208666624,248512512,316669952,354418688,624951296,1740.984478
9,0,2899968,3784704,4947968,5931008,6389760,6782976,7176192,7831552,8847360,14221312,20054016,24510464,33816576,38010880,54788096,106430464,109576192,3216.392787
10,0,618496,831488,1171456,1761280,2572288,4227072,6586368,7176192,8159232,10158080,16580608,21889024,32899072,37486592,46923776,54788096,89653248,4326.857067
11,0,602112,913408,1286144,2211840,3325952,4112384,5210112,6586368,7831552,9764864,14352384,19267584,29753344,34340864,50593792,62128128,110624768,4618.884149
12,0,634880,1220608,1761280,2670592,3424256,4358144,5406720,6848512,8585216,11206656,16908288,23461888,39583744,49020928,80216064,113770496,135266304,4006.296642
13,0,610304,864256,1253376,1744896,2277376,2932736,3850240,5144576,6848512,9371648,15663104,25559040,73924608,99090432,145752064,206569472,267386880,4129.17847
14,0,602112,823296,1003520,1499136,1990656,2637824,3391488,4423680,5996544,8585216,14221312,22675456,53739520,76021760,149946368,191889408,219152384,4709.648392
15,0,757760,1236992,1662976,2375680,3129344,3948544,4947968,6324224,8159232,11206656,17694720,26083328,59506688,98041856,214958080,225443840,240123904,3648.946807
16,0,684032,1155072,1564672,2539520,3719168,5341184,7503872,10420224,15007744,22937600,40632320,69730304,217055232,248512512,325058560,446693376,463470592,1680.658573
9,0,2670592,4882432,5931008,6717440,6979584,7241728,7700480,8355840,9371648,15138816,19791872,24510464,33816576,38535168,57409536,107479040,109576192,3033.359995
10,0,544768,675840,1073152,2506752,3653632,4751360,6324224,7045120,7831552,9633792,16449536,21626880,33423360,37486592,46923776,54263808,88604672,4266.795521
11,0,528384,667648,790528,1089536,1368064,1695744,2211840,2965504,4079616,5931008,8585216,13172736,25559040,30015488,102236160,112721920,200278016,7683.914361
12,0,618496,1089536,1646592,2539520,3391488,4292608,5537792,6848512,8716288,11599872,17432576,24248320,41680896,51118080,108527616,122159104,139460608,3908.612185
13,0,569344,716800,872448,1286144,1662976,2179072,2834432,3686400,5013504,7372800,12386304,19791872,56360960,81264640,132644864,168820736,210763776,5272.966579
14,0,675840,995328,1384448,1908736,2539520,3260416,4112384,5341184,7110656,9895936,15532032,22675456,52166656,69730304,125304832,147849216,196083712,4334.69918
15,0,700416,1236992,1744896,2539520,3293184,4227072,5275648,6717440,8585216,11599872,17170432,25296896,79167488,131596288,221249536,231735296,274726912,3390.164695
16,0,782336,1286144,1777664,2637824,3555328,4685824,6127616,8224768,11599872,17170432,30539776,54788096,175112192,221249536,283115520,375390208,438304768,2096.176053
